r_precision,ndcg,clicks,rr,recall
0.13043478260869565,0.6369485031232117,0,0.3333333333333333,1.0
0.927536231884058,0.9519480096329132,0,1.0,0.9855072463768116
0.17391304347826086,0.640591183423868,0,1.0,0.9420289855072463
0.2028985507246377,0.6430854951296405,0,0.1111111111111111,1.0
0.2318840579710145,0.6464690353731056,0,0.25,0.8695652173913043
0.9565217391304348,0.9841176035726463,0,1.0,1.0
0.05714285714285714,0.5784233300240855,1,0.09090909090909091,1.0
0.21428571428571427,0.6371421858661793,0,0.2,0.9857142857142858
0.15714285714285714,0.5925153131587692,0,0.5,0.6142857142857143
0.21428571428571427,0.6835874965669367,0,0.5,0.9857142857142858
0.3,0.6760386855960868,0,0.5,0.8285714285714286
0.35714285714285715,0.691628336866894,1,0.07142857142857142,1.0
0.9714285714285714,0.9893322129649151,0,1.0,1.0
0.42857142857142855,0.8069087474475455,0,1.0,1.0
0.17142857142857143,0.6199888204654895,1,0.08333333333333333,0.9857142857142858
0.15714285714285714,0.5705482848595113,0,0.25,0.6857142857142857
0.4,0.7664577230434089,0,0.3333333333333333,0.9857142857142858
0.07142857142857142,0.6227275627815376,0,1.0,1.0
0.0,0.513509213510745,8,0.011627906976744186,0.971830985915493
0.323943661971831,0.7697820313070315,0,1.0,0.8591549295774648
0.2112676056338028,0.6514628052438416,0,0.5,1.0
0.323943661971831,0.7238542944598207,0,1.0,1.0
0.08450704225352113,0.5592758763775926,0,1.0,0.7464788732394366
0.22535211267605634,0.5924418377478211,0,0.125,0.7887323943661971
0.20833333333333334,0.5907046216891549,0,0.14285714285714285,0.8888888888888888
0.2638888888888889,0.6656102366050082,0,0.5,1.0
0.1527777777777778,0.6151861751798998,0,0.16666666666666666,1.0
0.0,0.5091583504377865,16,0.006134969325153374,0.9027777777777778
0.2777777777777778,0.6926855973594802,0,0.3333333333333333,1.0
0.4444444444444444,0.8916007714670883,0,1.0,1.0
0.2638888888888889,0.6483588519185833,0,0.3333333333333333,1.0
0.19444444444444445,0.6151925396220934,2,0.047619047619047616,1.0
0.16666666666666666,0.7374168633931747,0,1.0,0.9861111111111112
0.05555555555555555,0.6405429369814629,0,1.0,1.0
0.16666666666666666,0.6216822988350793,0,0.5,0.9444444444444444
0.8055555555555556,0.9990629221929561,0,1.0,0.8055555555555556
0.25,0.6392626856057019,4,0.023255813953488372,0.9861111111111112
0.06944444444444445,0.496637181407251,3,0.030303030303030304,0.8472222222222222
0.2777777777777778,0.7086748915352993,0,0.5,1.0
0.1388888888888889,0.6243010370784412,0,0.3333333333333333,1.0
0.18055555555555555,0.597953682337319,0,1.0,0.75
0.08333333333333333,0.5441862186256298,0,0.1,1.0
0.041666666666666664,0.5928587468922103,2,0.043478260869565216,0.9861111111111112
0.125,0.6025941998419291,0,0.25,1.0
0.0958904109589041,0.46453297125130355,1,0.08333333333333333,0.5068493150684932
0.0547945205479452,0.3703606135308507,3,0.030303030303030304,0.3561643835616438
0.1095890410958904,0.5876613556137796,1,0.09090909090909091,1.0
0.0958904109589041,0.5586145728101718,1,0.09090909090909091,1.0
0.273972602739726,0.6684727235962523,0,0.1111111111111111,1.0
0.7671232876712328,0.751439333578317,1,0.07692307692307693,1.0
0.2465753424657534,0.706817387495284,0,0.5,1.0
0.2054794520547945,0.6721171189755344,0,0.5,0.8356164383561644
0.547945205479452,0.9237022960284994,0,1.0,0.9863013698630136
0.7945205479452054,0.9977485736095416,0,1.0,0.8082191780821918
0.8356164383561644,0.8848158891730195,0,0.5,1.0
0.1095890410958904,0.5698164389352706,0,0.3333333333333333,1.0
0.2191780821917808,0.6345921485509224,0,0.3333333333333333,0.958904109589041
0.3150684931506849,0.6770509317864905,0,0.25,1.0
0.0547945205479452,0.47772973287247167,0,0.16666666666666666,0.7945205479452054
0.9324324324324325,0.936518400337698,0,1.0,0.9864864864864865
0.40540540540540543,0.7994969242462242,0,1.0,0.9324324324324325
0.35135135135135137,0.7516400447632477,0,0.5,1.0
0.3918918918918919,0.6923507401170652,1,0.07692307692307693,1.0
0.8108108108108109,0.8449844751598429,0,1.0,1.0
0.12162162162162163,0.5670071941679597,2,0.03333333333333333,1.0
0.40540540540540543,0.8222802915789195,0,1.0,0.9864864864864865
0.25675675675675674,0.7250325528353728,0,1.0,1.0
0.12162162162162163,0.5702261583345255,1,0.09090909090909091,0.9864864864864865
0.16216216216216217,0.6136640835288624,0,0.25,1.0
0.9054054054054054,0.9528253667349745,0,1.0,1.0
0.17567567567567569,0.5954625848360469,0,0.1,0.972972972972973
0.14666666666666667,0.5959810177923617,0,0.14285714285714285,1.0
0.41333333333333333,0.672501315514156,1,0.058823529411764705,0.9866666666666667
0.06666666666666667,0.6708751277169028,0,1.0,1.0
0.13333333333333333,0.6569100646620798,0,1.0,0.8
0.30666666666666664,0.7662247788814666,0,1.0,0.9866666666666667
0.37333333333333335,0.8005326656589522,0,0.5,1.0
0.02666666666666667,0.5897331621802024,6,0.014285714285714285,1.0
0.05333333333333334,0.6490545181482619,0,1.0,1.0
0.25333333333333335,0.6515463664398803,0,0.2,0.9733333333333334
0.06666666666666667,0.5277918566751938,1,0.0625,0.9866666666666667
0.2236842105263158,0.73684760675935,0,1.0,0.9868421052631579
0.34210526315789475,0.7848323276754411,0,1.0,1.0
0.32894736842105265,0.7667815072448372,0,1.0,0.9736842105263158
0.10526315789473684,0.5719710479705077,1,0.058823529411764705,0.9868421052631579
0.19736842105263158,0.5713093673575155,0,0.125,0.7631578947368421
0.18421052631578946,0.6347683725518785,0,0.14285714285714285,1.0
0.18421052631578946,0.6132648009116757,0,0.5,0.7763157894736842
0.10526315789473684,0.5437130967624163,2,0.037037037037037035,1.0
0.2236842105263158,0.8521974998013268,0,1.0,1.0
0.4605263157894737,0.8048522726934478,0,1.0,1.0
0.868421052631579,0.8050470293472798,0,0.16666666666666666,1.0
0.15789473684210525,0.6338064081531926,0,1.0,0.7236842105263158
0.07894736842105263,0.6060386707067068,3,0.03125,0.9736842105263158
0.013157894736842105,0.5538225164502389,6,0.015384615384615385,1.0
0.13157894736842105,0.6259696318833418,0,1.0,0.9342105263157895
0.18421052631578946,0.6824111957372528,0,1.0,1.0
0.19736842105263158,0.6530291476541819,0,1.0,0.7894736842105263
0.15584415584415584,0.5145246447889806,1,0.058823529411764705,0.5974025974025974
0.03896103896103896,0.47777130290438846,3,0.025,0.6883116883116883
0.1038961038961039,0.632761680330646,0,0.5,1.0
0.7792207792207793,0.7715397183373542,0,0.1111111111111111,1.0
0.35064935064935066,0.785052390342824,0,0.5,0.7922077922077922
0.3116883116883117,0.725400794174889,0,0.3333333333333333,0.974025974025974
0.11688311688311688,0.5840986354046108,0,0.16666666666666666,1.0
0.18181818181818182,0.642113400213044,0,0.2,1.0
0.1038961038961039,0.6011369331837282,4,0.023809523809523808,1.0
0.025974025974025976,0.3942087251456483,7,0.014084507042253521,0.44155844155844154
0.1794871794871795,0.6221423796022661,0,1.0,0.9871794871794872
0.11538461538461539,0.5737543318421444,0,0.3333333333333333,0.9487179487179487
0.32051282051282054,0.7075906838316436,0,0.5,0.9358974358974359
0.2692307692307692,0.7819383316744151,0,1.0,0.9102564102564102
0.2692307692307692,0.601300564009745,2,0.041666666666666664,0.9871794871794872
0.34615384615384615,0.7957713544160787,0,1.0,0.9487179487179487
0.05128205128205128,0.5350843899790535,3,0.03225806451612903,1.0
0.34615384615384615,0.6590082595937891,0,0.14285714285714285,1.0
0.02564102564102564,0.6230216768191811,0,0.3333333333333333,1.0
0.01282051282051282,0.5048229304979985,7,0.0136986301369863,0.9230769230769231
0.3076923076923077,0.7263950281943873,0,0.5,0.6538461538461539
0.3717948717948718,0.779148866655771,0,1.0,0.8846153846153846
0.13924050632911392,0.615995482674609,0,0.5,1.0
0.34177215189873417,0.7408856019999244,0,0.3333333333333333,1.0
0.4936708860759494,0.8288273370397538,0,1.0,0.8860759493670886
0.5443037974683544,0.8020619586410738,0,0.3333333333333333,1.0
1.0,0.9999999999999998,0,1.0,1.0
0.0379746835443038,0.562275457980913,3,0.02702702702702703,1.0
0.05063291139240506,0.5875445371035507,0,0.14285714285714285,1.0
0.25316455696202533,0.5918326090560054,3,0.030303030303030304,1.0
0.34177215189873417,0.6825221624090851,0,0.3333333333333333,0.9746835443037974
0.189873417721519,0.7047635707459724,0,1.0,0.810126582278481
0.3924050632911392,0.6887372223261482,0,0.16666666666666666,1.0
0.125,0.5007512392967786,2,0.043478260869565216,0.65
0.075,0.6064334889818144,3,0.02564102564102564,1.0
0.075,0.5692301187803689,0,0.125,0.9875
0.3375,0.6756181049486307,1,0.0625,0.9875
0.0625,0.47770663432200067,1,0.058823529411764705,0.625
